0.292301079800847	-2.30175137210148	5.63950015235029	0.756583670049030
0.468217560985341	-1.43396648348009	5.65362730174442	0.645325839032044
0.646457798082728	-0.683313458414198	5.68881847744565	0.590258446388814
0.594060788872927	0.103307779024284	5.72268920839018	0.578449903284270
0.225950486507355	1.13509292979283	5.75641954363773	0.608160857206024
-0.686809792161744	2.56046212287263	5.73229645446072	0.705980585876698
-1.91366812818728	3.84368189298798	5.67369943350652	0.858063758604214
-3.13465789110452	4.41830993167982	5.54950359808868	1.07477242231350
-4.50938933676239	3.93998669832572	5.35598447768297	1.31758459076714
-5.75814257714520	2.73561700772882	5.08154000484023	1.46898288522272
-5.15128986018159	4.41085287760449	4.82448095037838	1.63199558502128
-4.27652056534059	7.45682828784522	4.60701442601571	1.94420329246875
-6.64768516763573	7.95261593320962	4.30589383419888	2.29044696823604
-9.02348627485669	13.2326076689991	3.92195680450283	2.81056894709321
-13.2253669814724	20.4174500073948	3.29814443331698	3.78180721685113
-9.17864749758136	8.86427514291919	2.78527992663373	4.47085807493984
-7.84871273388608	3.64597562087852	2.36279095533709	4.77477648894432
-10.3792281179890	-3.90082242970483	1.93832795038897	4.76800765486580
-12.3882244647219	-9.87023782917532	1.33482814859011	4.38642541192249
-13.2345823094622	-12.6680661872779	0.710439352035425	3.83954763157863
-13.0567434808345	-12.8066201325619	0.0164851542574393	3.21332430868109
-11.5185359020747	-9.71620776706711	-0.568344782877952	2.63955148312701
-9.70931996858326	-4.99927812176576	-1.08928835918238	2.25777107880546
-7.67851818187783	1.01685457032268	-1.51492016983609	2.16153509058345
-7.21402466078629	5.61614227777249	-1.90462076334840	2.34625224927149
-10.0174624422628	11.4873767673315	-2.31889192283780	2.73784651467479
-13.7478044606604	20.0459522281316	-2.95501470026223	3.62129662396492
-9.63953123628005	8.03326588741998	-3.52202685501001	4.28743217188914
-10.5259582705312	-0.743435753838890	-3.99540556919987	4.46425222358927
-9.83310364912869	-6.97690263077477	-4.50164638946984	4.27289144777181
-10.1887302566243	-13.1275017159916	-5.03677165340916	3.73272041956243
-5.81902463749388	-12.2036928267049	-5.42762313958644	3.07893188400336
2.23026874454431	-3.15692587356641	3.19209459822937	3.06638355287464
3.56030088222611	-4.61880392000446	3.36755122572137	2.87925961188479
3.66444940568704	-3.56246179688747	3.51921632376828	2.66056358562077
3.64133242419060	-1.92395319181987	3.72868113751993	2.50516474727780
3.69067617257583	-0.0316741623956778	3.89446978313518	2.46685267375275
3.70841617090851	1.88141284224439	4.09124753825879	2.49236279008363
3.58885131218169	3.70352868735084	4.28824910691132	2.66811086358345
3.19674911636069	5.08671988643199	4.42696740670040	2.85035435989415
2.52855458429615	5.96269526905693	4.58990588210260	3.16485856262900
1.65253759628651	6.36059919786103	4.68674623292225	3.48345732995045
0.857215038055835	6.31145465921442	4.74442852234744	3.77477661221956
0.446238146004021	5.71721042053841	4.78184243829445	4.07837350708355
0.564741451733936	4.24225834902171	4.82213109513703	4.34179602123555
1.23636450822697	1.94554566161876	4.86024150871846	4.48468672784962
2.04641416128443	-0.572780203146862	4.94716137224028	4.52078956223839
2.67837552509874	-2.63534079845782	5.06165044527479	4.46246289529184
2.88623591778811	-3.85398860660482	5.20003242910479	4.27832783979957
2.82533113795318	-4.54179449175695	5.33780333672836	4.06453378013007
2.59765868601810	-5.01248533533144	5.46598436561902	3.83452044074773
2.38574598784691	-5.46021983628809	5.59305161830103	3.56665367781834
2.25822857478806	-5.66434667912591	5.70427745345160	3.28081043908868
2.00332588236245	-5.77269536357929	5.81844640373941	2.99831819608440
-0.500056860985824	-9.03630428088967	5.83394102884934	2.61704641382572
-1.60611107242656	-9.66413619447568	5.78553170713105	2.13105456465122
-1.20749619524721	-7.92747645456000	5.70344755722637	1.70230626651586
-0.842045224815435	-6.24652293402790	5.68070938640394	1.34782155066052
-0.448669604675611	-4.70505307793077	5.64701550439062	1.08366371443519
-0.138120930859312	-3.47584892490390	5.62131607044100	0.889671511444100
0.138228566033338	-2.47881438735033	5.62275022246486	0.738839757930515
0.343242998422101	-1.62396388004487	5.63446657251368	0.614911618654596
0.546625708788947	-0.913135579838864	5.66808285082752	0.575673425731700
0.822472587620516	-0.353284431452239	5.70219464276886	0.519090816947738
1.17219282623827	0.0708916512899687	5.75904053909924	0.520217589381538
1.62069533541026	0.336181245357304	5.80475778555767	0.529038451935110
2.19867440524030	0.367407515142376	5.90706644137159	0.550936639505635
2.98934581824553	0.0647344380481217	6.02277509968771	0.559828776481977
3.39686707850613	-0.137993141526796	6.20045646629170	0.557592764267599
3.13637757063147	0.579734511011818	6.34849581638798	0.573142566512878
4.78373722032030	-1.34338258545164	6.55236358379860	0.562425143938884
2.92467376158485	1.94325596618648	6.74972319511009	0.584810368833771
5.65527044176163	-1.34818546639900	6.95509728533246	0.605693216316880
4.23590334695580	1.92940793951956	7.20179060376144	0.610197319792769
6.50422091540761	0.622842758899312	7.48837702297768	0.682085742452508
7.97910284212415	2.37351988073229	7.84667607267905	0.730788975840369
6.36308759521423	8.05160751192289	8.22217512450435	0.998161089118253
3.23154581911330	14.0872352952531	8.43716492272768	1.51913505330217
-0.267402000188415	20.3145811081780	8.51229792864791	2.43083761817154
4.57703508780808	14.6426367614615	8.60777599753738	3.32176822386922
7.52148138566935	9.37979875713608	8.93386424002009	3.92938281187177
9.67094579505136	1.73776730694814	9.37069385156785	4.21405114916178
14.2098374945452	-11.1614822674880	9.94022622799789	4.01144024447652
9.79443167477162	-3.90242993546110	10.5891675353014	3.53126318586205
6.26139352530320	2.35949878753579	10.9620532360355	3.52107818175102
5.28508368803652	4.56485217427270	11.2527063602472	3.71045585926231
4.72185011987992	5.69427425302734	11.5107883206880	3.96055285945797
4.19456120171173	6.15352936947188	11.7074362113944	4.23637048292969
3.85053568310720	6.01845722917216	11.9246185816298	4.56919530392193
3.85261048537349	5.49032368302798	12.0917448588822	4.85174606470424
3.54927648185376	5.13484296861537	12.3070375175115	5.12054716299237
1.53741464423910	6.32699523295494	12.4246380021617	5.42038229256298
2.20106278643428	-3.14804544828389	3.19945831514932	3.04594118873613
3.52953342614006	-4.53638964393852	3.33014424698920	2.84300699821044
3.80303198842046	-3.62047539755637	3.52995502321082	2.63593928700441
